Timestamp,Flow_Count,Attack_Count,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Bwd IAT Mean,Pkt Len Mean,Pkt Len Std,SYN Flag Cnt,RST Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,URG Flag Cnt,Down/Up Ratio,Attack_Ratio,State_Label,Time_Window,TTL,Packet_Length,Payload_Size,TCP_Window,SYN,ACK,FIN,RST,PSH,URG,Fragment_Offset,More_Fragments,Retransmission,Packet_Count
2018-02-14 03:21:00,412,345,-0.268835693392342,0.0981352150940206,0.0257830129344941,0.027347161847743,-0.0218944878586201,0.0164179048322662,-0.218005852105284,-0.1638986637257492,-0.1831584018662509,-0.1762503895602406,-0.1572374573255493,-0.1009983217147801,0.0399130648984129,0.0006508297777777,-0.1408438651985647,0.5204064587690832,-0.0800972778985762,0.9825397871767488,0.0457532069631127,0.837378640776699,Attack,2018-02-14 03:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:21:10,403,340,-0.2447921299750997,0.0976405276066142,0.0251497113766639,0.0265790077654546,-0.0219083471319982,-0.0583830575477729,-0.2366660008253225,-0.0993719315273149,-0.1338534221085314,-0.1130714872381048,-0.1444469651006513,-0.1022816411016624,0.0470585583464786,-0.0727555818560829,-0.1140076885044867,0.5115879325785558,-0.0583871274550742,0.9823552076841324,0.0466481830633119,0.8436724565756824,Attack,2018-02-14 03:21:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:21:20,391,340,-0.2893185608757295,0.1030218968596286,0.0279588257419205,0.028602513699069,-0.0215940713949884,-0.059622457889605,-0.2124587074054869,-0.1426592234693201,-0.2118663539596188,-0.1604879530459397,-0.1909134955874201,-0.0843043621590854,0.0732480964638533,-0.133498769740353,-0.1637292408408085,0.4933925955798127,-0.022763849112403,0.9768705059526384,0.0479055748903607,0.8695652173913043,Attack,2018-02-14 03:21:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:21:30,394,351,-0.2269395676343045,0.1030011716524519,0.0292795611523301,0.0281727865952733,-0.0216442425374255,-0.0589938283630177,-0.2223858478879275,-0.1056470787371321,-0.1794081965841751,-0.1136160668518054,-0.1153421712803155,-0.1319906208088175,0.0186529763273141,-0.1495155858996124,-0.1770426764000729,0.5426976581210815,-0.0712641976811882,1.0521676691599968,0.1194226984500166,0.8908629441624365,Attack,2018-02-14 03:21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:21:40,412,346,-0.2477385985715343,0.1016279552186264,0.0257135777677745,0.026798959129841,-0.0218896175461378,-0.0594959810460665,-0.248486200741704,-0.1128275781315316,-0.2061358014162825,-0.1302884600890722,-0.1820472394258871,-0.1154701446061254,0.0295161680756154,-0.1652903343083541,-0.1781798118304868,0.4983669793595792,-0.0800972778985762,0.9825397871767488,0.0114031718792782,0.8398058252427184,Attack,2018-02-14 03:21:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:21:50,411,343,-0.2373917509128356,0.2915551271305071,0.1734113565629187,0.0297873446293063,0.1258763905345841,-0.0567696982079925,-0.2423855230207121,-0.1109328409024608,-0.199149162583325,-0.1256184511501529,-0.165745493413808,-0.0583134049313334,0.0889720187718052,-0.0896790098187651,-0.1406924623330663,0.4623718441925973,-0.0387520894178455,0.9187238751915798,0.048720180796388,0.8345498783454988,Attack,2018-02-14 03:21:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:22:00,437,348,-0.2522337298576421,0.0855675698408845,0.0195449173041376,0.0238350151288775,-0.0223529157727915,-0.0005722701896999,-0.1941186113607247,-0.1070532706016099,-0.2145705902289291,-0.1244721219312598,-0.1917403924122791,-0.1131880709180876,0.02647842269732,0.0622703383889168,-0.132670397095314,0.5551173779992687,-0.1082157039212468,0.9121033235611928,-0.0037674385810879,0.7963386727688787,Attack,2018-02-14 03:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:22:10,410,351,-0.2636479932617339,0.1093303523242073,0.0315702929521824,0.0314557409574236,-0.0212618244202533,-0.059777878281314,-0.2392141097967409,-0.1258136248655078,-0.1835748343720808,-0.1429510899228254,-0.1703705003308078,-0.0478865466257123,0.1090067653943606,-0.1652903343083541,-0.1655523697175766,0.4206643757341207,0.0027947829091326,0.9517695754086056,0.1207368201339221,0.8560975609756097,Attack,2018-02-14 03:22:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:22:20,407,351,-0.2453041376287391,0.0990661923162695,0.0258902080935984,0.0266934752123059,-0.0217292666171595,-0.0588195298789739,-0.2316950933820245,-0.0992721472479312,-0.1913634581529538,-0.1171824635383923,-0.1849911786580911,-0.095598053329357,0.0545329882019781,-0.165290334308354,-0.1526776173251444,0.4895268196210005,-0.0484731217630583,0.991641506265484,0.0303083508934771,0.8624078624078624,Attack,2018-02-14 03:22:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:22:30,561,349,-0.1295320872833894,0.0658317465401689,0.0138107481720553,0.0181924475089671,-0.0212553262841214,-0.0035891617492461,-0.2898081169819811,-0.1476089791787905,-0.1318642950649209,-0.1524149977511295,-0.0881992978972192,-0.0210816191768527,0.0392803765415998,0.0452083583615924,-0.1939305676882793,0.2557068110126031,-0.2347720165637682,0.5847296558392915,0.1854188576337481,0.6221033868092691,Attack,2018-02-14 03:22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:22:40,366,339,-0.2812367510716532,0.116764057082046,0.0325073471949299,0.0301806442186229,-0.0214270056202699,-0.0600668853913425,-0.2159871519745795,-0.1375424090601411,-0.2047419611737055,-0.1575065521791731,-0.1862708286679033,-0.1149354639369672,0.0425806078080887,-0.1652903343083541,-0.1890609620328685,0.5059242325450786,-0.0399901806023277,1.0522101740012442,0.078179264672033,0.9262295081967212,Attack,2018-02-14 03:22:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:22:50,401,340,-0.2355371317099951,0.0988234471237171,0.0252851922254698,0.0263646556264633,-0.0218571999881255,-0.0578058808403876,-0.2309481885855821,-0.1222661338895766,-0.1969602650942004,-0.1379854223786322,-0.1603295051533546,-0.1045216072831471,0.0320820203015283,-0.1652903343083541,-0.1647103181993528,0.4491903604028369,-0.1033702704272047,0.9432508684134856,0.0571461113674768,0.8478802992518704,Attack,2018-02-14 03:22:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:23:00,383,340,-0.2648136491869778,0.1072664677623103,0.0293567182907126,0.0290867860816047,-0.0215476233268769,-0.0595861003172683,-0.2278081637792361,-0.1625619876096539,-0.1725629613099548,-0.1783969585417765,-0.1233546223069877,-0.0881662773781157,0.0650905524695215,-0.1490625252403535,-0.1361321922119427,0.4628477400240275,-0.03786155638361,0.9970284580647918,0.0410894946279707,0.8877284595300261,Attack,2018-02-14 03:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:23:10,526,348,-0.0979308751059511,0.0977067153104351,0.0394101704262874,0.0190072715122989,0.0030877556534315,-0.0493627652597874,-0.2838436829335607,-0.121274017086363,-0.1153318126502573,-0.1306614145617239,-0.0946885929915127,0.0868865461586145,0.1211561837000221,-0.1652903343083541,-0.1835743592525896,0.2391516953920958,-0.161342402537154,0.6774742411059467,0.1480523133487149,0.6615969581749049,Attack,2018-02-14 03:23:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:23:20,585,347,0.0301475329078418,0.1981941035210605,0.1306551588180973,0.0205975692431716,0.0927027583369571,0.0673648068514001,-0.2779970769453874,-0.1198598388626745,0.0104416982836615,-0.1083858114658933,0.0489084489248419,0.1162656907447677,0.2196007876076344,-0.0271736482407049,-0.1504810069787703,0.2012766806356546,-0.0937237476337322,0.5297925430943746,0.099421466906061,0.5931623931623932,Attack,2018-02-14 03:23:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:23:30,422,338,-0.2676500688223099,0.0882940369985579,0.0231358109148364,0.0248328160687742,-0.0220693333219524,-0.0317531415733406,-0.2318234317184554,-0.1187058596329477,-0.2107324008002246,-0.1371661057031193,-0.1908138619827866,-0.1262242036834475,0.0131854362594726,-0.135834169033263,-0.1666192343583593,0.5207981556780199,-0.0841516685006213,0.8923605455315249,0.0713529369011837,0.8009478672985783,Attack,2018-02-14 03:23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:23:40,422,340,-0.2740321516848183,0.0917040107695001,0.0222997369168324,0.0251849055355758,-0.0220891037049252,-0.0443094309211793,-0.2389986011642043,-0.145709709121827,-0.2095050206539747,-0.1635548953329784,-0.1866166627829604,-0.0975665812279053,0.0459704207599055,0.0409028226172832,-0.069416011531491,0.5261774598940836,-0.065169748863774,0.9141473990642648,0.0462008969938262,0.8056872037914692,Attack,2018-02-14 03:23:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:23:50,423,347,-0.2510727743090974,0.2341971308959638,0.1370771890617082,0.027114522243488,0.0927209314091417,0.0053826427797684,-0.2220914976312667,-0.1432468001599388,-0.1916114064236604,-0.1556346710511995,-0.1575926011297165,-0.0671998662111817,0.0738843589355407,-0.1212105408825086,-0.1303403719380476,0.4966866644400603,-0.0627689623376007,0.9473341507417952,0.0851379989623083,0.8203309692671394,Attack,2018-02-14 03:23:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:24:00,405,337,-0.2546349202097734,0.0974130856832273,0.025533560668872,0.026767234768773,-0.0218065896361681,0.0202478658359273,-0.2375061812301881,-0.1597125197552305,-0.1331608346843737,-0.1693962731642506,-0.1208664515179082,-0.0759896717942703,0.081136031131737,-0.10390514050051,-0.1650891836286771,0.483687597703496,-0.0336269540104452,0.9378349986665272,0.1105093842137489,0.8320987654320988,Attack,2018-02-14 03:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:24:10,612,349,-0.0474010006514865,0.0828120305543001,0.0410992912787703,0.0189431813765615,0.0069448422725335,-0.0467920428526829,-0.324669638182093,-0.1347072210236751,-0.0363131311543512,-0.1335741082455607,-0.0470402507183641,0.1835498897045994,0.1968746677895233,-0.0840452248567957,-0.1863140049964829,0.1585916717963931,-0.1458273992160963,0.4950471305079987,0.1848933000559652,0.5702614379084967,Attack,2018-02-14 03:24:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:24:20,660,364,0.0071512266327596,0.0787693602610852,0.0288325493475919,0.0155825376346195,-0.003367737906776,-0.0427173546162956,-0.3190816089178113,-0.1181008406342269,-0.0115283767523654,-0.1129004978892489,-0.0029673901432695,0.0895760117786638,0.135840051747076,-0.0711198665349569,-0.179763761081538,0.2067445949910972,-0.2087133259963566,0.5341978776069387,0.1289739737798572,0.5515151515151515,Attack,2018-02-14 03:24:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:24:30,518,337,-0.1115061687675768,0.0739812398754097,0.0168364212792438,0.0218560976730034,-0.01986199182776,-0.0467975499900369,-0.2913157129299358,-0.1186361741667519,-0.1012502043635829,-0.1241411166831933,-0.0747567409231519,0.0378864584020722,0.1258646522004027,-0.1412932266904228,-0.1832732614353565,0.2739940166838666,-0.1398515099060417,0.6522565213348055,0.0796722087881732,0.6505791505791506,Attack,2018-02-14 03:24:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:24:40,800,339,0.1082869446314311,0.056192863603949,0.0184996111214451,0.0149669567258263,-0.0059878417448409,-0.0266067533381541,-0.3460333884761429,-0.12613669536897,0.045263406432881,-0.1129550716781265,0.0716100662171251,0.2351596128804425,0.2029964364593396,-0.0798306348039961,-0.1517957428772618,0.0034704692191677,-0.2511925613048769,0.2991226795462974,0.1663647676512266,0.42375,Attack,2018-02-14 03:24:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:24:50,454,350,-0.2107498512176785,0.0810511287783119,0.0171833502815888,0.0211191487589725,-0.0225020268758079,-0.0306467916336174,-0.2474875909766538,-0.0930391951683805,-0.1917831257537525,-0.1080258511480126,-0.1665100549330084,-0.1280119304268822,0.0049751999751783,-0.1242203946186346,-0.1240125353659655,0.4919347524394046,-0.1170982602932107,0.8505464228189097,0.0264596850547916,0.7709251101321586,Attack,2018-02-14 03:24:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:25:00,434,350,-0.2662815565890678,0.0936513395409101,0.0242640786652877,0.0245494711636769,-0.0221288480217425,-0.0493729008469117,-0.2548389528244936,-0.1565010746926203,-0.2002444201149124,-0.1685059145232544,-0.1533050322471586,-0.1147877349128637,0.041196591437487,-0.1509694797621693,-0.2030704429184349,0.4846303913866049,-0.032476235203536,0.8503597756642615,0.0491565514529857,0.8064516129032258,Attack,2018-02-14 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:25:10,490,339,-0.2721536558410197,0.0660378689042833,0.0115693981329622,0.0166867611638088,-0.0232590525068967,-0.0384443303345893,-0.2796737051706255,-0.1169378146422478,-0.2017360640913262,-0.1354513313111776,-0.1873425035431445,-0.1661335373012624,-0.0313162417693506,-0.1652903343083541,-0.2030704429184349,0.5508344339130209,-0.1040633148135589,0.7420164351668225,-0.01116970831867,0.6918367346938775,Attack,2018-02-14 03:25:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:25:20,492,348,-0.2263904509914363,0.1834744100669074,0.1163106639573944,0.017876512258924,0.0823693077739945,-0.0073031605631679,-0.2201273430742447,-0.1394929224472545,-0.1289889972591704,-0.1492636933332688,-0.1360698377572548,-0.1538110217776131,-0.0287688268233062,-0.001066225874259,-0.1926487559181965,0.6153733212653199,-0.1608316792287389,0.81846827670707,0.0344428295574599,0.7073170731707317,Attack,2018-02-14 03:25:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:25:30,474,349,-0.2811897389829718,0.0806616128474841,0.0198737970371181,0.022701979201472,-0.0222667640589441,-0.0445825548229741,-0.2736891800301213,-0.1529086614258732,-0.2028398264052765,-0.17053139534113,-0.1910368223809559,-0.1072115410123694,0.0352724456217005,-0.1652903343083541,-0.1598006538541538,0.4746768638339626,-0.067832824087087,0.7860615372262163,0.0616600270072091,0.7362869198312236,Attack,2018-02-14 03:25:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:25:40,409,339,-0.2595711056390051,0.095810413321748,0.0249144225726533,0.0252662923640694,-0.022051815528787,-0.0539059320101536,-0.2443090804151055,-0.1292611962062038,-0.206262117789083,-0.1471887534518975,-0.1806854214401796,-0.1121243620451365,0.0368142852754301,-0.1652903343083541,-0.1905338414413755,0.4897586496880187,-0.0582777804870703,0.9550044080119698,0.1066006407485359,0.8288508557457213,Attack,2018-02-14 03:25:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:25:50,467,349,-0.1817193200431122,0.2280653113346908,0.1360808000491006,0.0238744097761552,0.0969716908821086,-0.0534478560852852,-0.2592827871042645,-0.1426528674318378,-0.1465658536183277,-0.1520067297178061,-0.1209602385189007,-0.0190975776712704,0.0756152521514003,-0.1253636691710251,-0.1262132908224582,0.3838159592381263,-0.130265132800414,0.8427841793199798,0.0877529286609061,0.7473233404710921,Attack,2018-02-14 03:25:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:26:00,395,348,-0.2620834843032502,0.1111532709785434,0.0318075830075792,0.0303239717643972,-0.0213168327819114,-0.0593265125636427,-0.2251859950148262,-0.1691094589865239,-0.1934988552243619,-0.1833278737265903,-0.1719869472696092,-0.0764525986690751,0.0743144569915293,-0.1338207096347125,-0.164127632760582,0.4478575142065324,-0.0179792549817892,0.955459685889637,0.1071919406004015,0.8810126582278481,Attack,2018-02-14 03:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:26:10,462,340,-0.2338892878189326,0.0775721328628539,0.0168715653685416,0.0221292872688894,-0.0225399830570407,-0.0460648035209369,-0.2187147035120212,-0.1134165274228136,-0.1363732089747504,-0.1292861200373253,-0.170614476783631,-0.1415785096843662,-0.025553440977126,0.090315221076581,-0.1808736030737712,0.5811581406478782,-0.1723025528747679,0.869190399710992,0.0286525401464852,0.7359307359307359,Attack,2018-02-14 03:26:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:26:20,441,354,-0.1940245818717852,0.093315001070724,0.0238902092400563,0.0237424699887814,-0.0207562582244744,-0.0582408103329374,-0.2403942249358837,-0.1115060796469279,-0.1740898926110083,-0.1217971293124329,-0.130292406197814,-0.1024289481881896,0.0225866103542612,-0.1652903343083541,-0.1914435268093254,0.4777393260120219,-0.0986140834620287,0.9213108769831928,-0.0063560299327721,0.8027210884353742,Attack,2018-02-14 03:26:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:26:30,568,341,-0.0381142673468065,0.0967900797027221,0.0352894370278088,0.0211828217881943,-0.0014130019032106,-0.0459782828526869,-0.3116565385900139,-0.117668631649422,-0.0357425318231847,-0.1159720785074342,-0.0210909544130663,0.100487829371253,0.1712716435898604,-0.088693932703936,-0.130852555536501,0.1972254305969731,-0.1355498945595491,0.5729478841730121,0.069006003599969,0.6003521126760564,Attack,2018-02-14 03:26:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:26:40,416,347,-0.257378981304394,0.0909854879008483,0.0236590089884314,0.0264305238203393,-0.0219252856222002,-0.0453544249988327,-0.2220499078574566,-0.1359926302983654,-0.1497418125247272,-0.1510207790468602,-0.1803349649364614,-0.1244601092265063,0.0118430810361326,-0.0905877997765727,-0.1907447938700759,0.591504971671858,-0.1327700227627865,1.0652936954476468,0.0893100423158115,0.8341346153846154,Attack,2018-02-14 03:26:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:26:50,410,347,-0.219200743198038,0.1071367411483878,0.0285932742919197,0.02878133756845,-0.0215444569687719,-0.0575573725422095,-0.2482612778769965,-0.121611932750645,-0.1835387669450235,-0.1318791947590106,-0.133753402924848,-0.0717800121103615,0.0790248951441821,-0.1652903343083541,-0.1780583941178627,0.4649583538644409,-0.0509333091361386,0.9442947362290802,0.0258134304998137,0.8463414634146341,Attack,2018-02-14 03:26:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:27:00,414,343,-0.2863748249861771,0.0979103277656473,0.024243699021083,0.0267803269826809,-0.0219228274305283,-0.0493902704913015,-0.2035074030617826,-0.1701352860724838,-0.2021665775171135,-0.1838527855373285,-0.1663935199189713,-0.0970514358746301,0.0492008871555542,-0.0151635016261267,-0.1411444766851341,0.5204863119553494,-0.0702820291524418,0.8945708060348462,-0.0028678571893679,0.8285024154589372,Attack,2018-02-14 03:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:27:10,435,339,-0.2466676527806457,0.0867059005073928,0.0200167016753116,0.0240792986352839,-0.0223101774260795,0.0453443766782958,-0.2049130688041054,-0.1171505285029047,-0.1873266639972138,-0.1354687108801056,-0.1579605835756326,-0.1032289908597264,0.0366431853096769,0.1347562595627458,-0.1677085808210742,0.5343267966260056,-0.0992717493147996,0.840506164632912,-0.0065220188426307,0.7793103448275862,Attack,2018-02-14 03:27:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:27:20,445,357,-0.2326402782718185,0.1078958784991208,0.0455574722685361,0.0240351783143424,0.0020102605366664,0.0006940836811431,-0.2281399766983007,-0.1074318371050486,-0.2039430874570857,-0.1246207764146817,-0.1802120701564743,-0.1150642406892808,-0.0015633903491459,0.0162787923199037,-0.1800256339111661,0.5292841591829115,-0.1116861159738457,0.8821443879948244,0.0149539620227757,0.802247191011236,Attack,2018-02-14 03:27:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:27:30,465,341,-0.2217253361712519,0.0755428434123505,0.016011469117372,0.0208002379272641,-0.0227110849113172,0.0529996694613426,-0.2011109539206363,-0.0831005332577304,-0.1865378816781304,-0.098081159351013,-0.1503920677530387,-0.1483341993339036,-0.0359082205817168,0.2223274620750484,-0.1920436257052794,0.6272505371752645,-0.2038194048778635,0.8743688213238429,0.0132868834806498,0.7333333333333333,Attack,2018-02-14 03:27:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 03:27:40,408,350,-0.2555201606014863,0.0958912579735247,0.0246765885131718,0.0271582636774997,-0.021797549823676,0.0638357968581709,-0.1994996694995896,-0.1389502745076233,-0.1952033962066688,-0.1554508720777631,-0.1797394694113738,-0.0902557468665434,0.0500255486054685,-0.0281892121088494,-0.1779357860355069,0.5313721801419491,-0.080383199160953,1.0108354614742667,0.1010668663995815,0.8578431372549019,Attack,2018-02-14 03:27:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
